Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-06-28 00:00:00-04:00,3.8795985962686714,3.900704921891948,3.8598116322211844,3.895428419113159,53500,0.0,0.0
2012-06-29 00:00:00-04:00,4.019427917588123,4.107810681682887,4.019427917588123,4.103853225708008,98000,0.0,0.0
2012-07-02 00:00:00-04:00,4.1012151170567295,4.1447468214583365,4.069555781448697,4.09857702255249,50500,0.0,0.0
2012-07-03 00:00:00-04:00,4.155299535527833,4.155299535527833,4.064278683766624,4.109129428863525,54000,0.0,0.0
2012-07-05 00:00:00-04:00,4.138151045039459,4.138151045039459,4.045810823246673,4.091980934143066,61000,0.0,0.0
2012-07-06 00:00:00-04:00,4.081426739707389,4.081426739707389,4.002277956278757,4.0194268226623535,66000,0.0,0.0
2012-07-09 00:00:00-04:00,4.056364050164004,4.056364050164004,3.965343192169921,4.008874893188477,13000,0.0,0.0
2012-07-10 00:00:00-04:00,4.033940851692668,4.033940851692668,3.9455580403305786,3.961387872695923,29000,0.0,0.0
2012-07-11 00:00:00-04:00,3.9785351392749986,4.00623702017048,3.9376415270866003,3.9561097621917725,17000,0.0,0.0
2012-07-12 00:00:00-04:00,3.93104556287194,3.96270489692688,3.9073008264496214,3.96270489692688,37500,0.0,0.0
2012-07-13 00:00:00-04:00,3.916534485989672,3.950831909039991,3.892789753291641,3.9231300354003906,54500,0.0,0.0
2012-07-16 00:00:00-04:00,3.9402796549860435,3.9402796549860435,3.878280031974212,3.886194944381714,23500,0.0,0.0
2012-07-17 00:00:00-04:00,3.9336833421717015,3.941597938537597,3.894108787801717,3.9415979385375977,81000,0.0,0.0
2012-07-18 00:00:00-04:00,3.9191746908113507,3.989089250564575,3.9191746908113507,3.989089250564575,109000,0.0,0.0
2012-07-19 00:00:00-04:00,3.973258626715427,4.010194467828087,3.9468757932040464,3.965343713760376,55000,0.0,0.0
2012-07-20 00:00:00-04:00,3.9257683989587036,3.9811721456040847,3.9244490374851715,3.975895643234253,64000,0.0,0.0
2012-07-23 00:00:00-04:00,3.91785467914504,3.937641647674007,3.8650890103902023,3.909939765930176,95000,0.0,0.0
2012-07-24 00:00:00-04:00,3.932366307193844,3.937642812728882,3.87300506953517,3.937642812728882,85500,0.0,0.0
2012-07-25 00:00:00-04:00,3.9152162323421513,3.9152162323421513,3.8189188563376124,3.8400251865386963,122000,0.0,0.0
2012-07-26 00:00:00-04:00,3.932364603168067,4.043172743928397,3.913896684544062,4.01678991317749,123500,0.0,0.0
2012-07-27 00:00:00-04:00,4.051087115269451,4.217298989713917,4.051087115269451,4.142107963562012,263000,0.0,0.0
2012-07-30 00:00:00-04:00,4.1157259443131045,4.1632151091787595,4.106491983715364,4.147385597229004,35500,0.0,0.0
2012-07-31 00:00:00-04:00,4.150022434949804,4.177724622860391,4.052406040048381,4.086703777313232,70500,0.0,0.0
2012-08-01 00:00:00-04:00,4.12891710940841,4.164533899542792,4.101214916908662,4.121002197265625,48000,0.0,0.0
2012-08-02 00:00:00-04:00,4.106492555542274,4.143428717584767,3.999642155596834,4.031301498413086,127500,0.0,0.0
2012-08-03 00:00:00-04:00,4.1289174501416,4.1605767868172325,4.086704791568639,4.0933003425598145,138500,0.0,0.0
2012-08-06 00:00:00-04:00,4.119683749707683,4.192236707771496,4.119683749707683,4.1579389572143555,98500,0.0,0.0
2012-08-07 00:00:00-04:00,4.186959475968938,4.198831844755031,4.155300140380859,4.155300140380859,43000,0.0,0.0
2012-08-08 00:00:00-04:00,4.114406486250683,4.118363942470143,4.082747151003163,4.097257614135742,79500,0.0,0.0
2012-08-09 00:00:00-04:00,4.113087369805598,4.113087369805598,4.077470578937916,4.09989595413208,58500,0.0,0.0
2012-08-10 00:00:00-04:00,4.070874774307683,4.122321390550934,4.040534486357163,4.106491565704346,270000,0.0,0.0
2012-08-13 00:00:00-04:00,4.101215017328174,4.101215017328174,4.028662073587031,4.081428050994873,74000,0.0,0.0
2012-08-14 00:00:00-04:00,4.082747857102048,4.111769102894507,4.047131059475251,4.094620227813721,144000,0.0,0.0
2012-08-15 00:00:00-04:00,4.060321946055118,4.085385417154037,4.037896569541256,4.055045127868652,29500,0.0,0.0
2012-08-16 00:00:00-04:00,4.051086993079148,4.086703777313232,4.045810176186017,4.086703777313232,30500,0.0,0.0
2012-08-17 00:00:00-04:00,4.081427624095893,4.081427624095893,4.040534019470215,4.040534019470215,22000,0.0,0.0
2012-08-20 00:00:00-04:00,4.081427624095893,4.081427624095893,4.020747055206541,4.040534019470215,55000,0.0,0.0
2012-08-21 00:00:00-04:00,4.04713148560049,4.04713148560049,3.9059830131886866,3.9191744327545166,1261000,0.0,0.0
2012-08-22 00:00:00-04:00,3.931046212926241,4.007556623594925,3.8941100549974332,4.003599166870117,140500,0.0,0.0
2012-08-23 00:00:00-04:00,3.974577878582254,4.007556579422755,3.9455566344229416,3.990407705307007,78000,0.0,0.0
2012-08-24 00:00:00-04:00,4.008875916347201,4.041854305061304,3.9917270409929078,4.006237506866455,40500,0.0,0.0
2012-08-27 00:00:00-04:00,4.008875626813751,4.0220670442483115,3.9890883434078104,3.990407705307007,8000,0.0,0.0
2012-08-28 00:00:00-04:00,3.991727660454767,4.007557490779373,3.9574299044236345,3.989089250564575,82000,0.0,0.0
2012-08-29 00:00:00-04:00,3.9745775450494283,3.9745775450494283,3.904663007062425,3.9284074306488037,9000,0.0,0.0
2012-08-30 00:00:00-04:00,3.936322629994748,3.9772162437438965,3.9073013861574357,3.9772162437438965,49000,0.0,0.0
2012-08-31 00:00:00-04:00,3.9851304969716557,4.089342778864941,3.9798539934155257,4.085385322570801,213500,0.0,0.0
2012-09-04 00:00:00-04:00,4.086705038686753,4.086705038686753,3.9640248264556996,3.9772162437438965,67000,0.0,0.0
2012-09-05 00:00:00-04:00,4.023386091639307,4.029981957610688,3.961386461147694,3.990407705307007,134500,0.0,0.0
2012-09-06 00:00:00-04:00,4.032620146719882,4.155300677689939,4.026024595102425,4.114407062530518,127000,0.0,0.0
2012-09-07 00:00:00-04:00,4.130236355557388,4.20806580453038,4.130236355557388,4.155300140380859,38500,0.0,0.0
2012-09-10 00:00:00-04:00,4.159257585121708,4.189597873374456,4.02866215785278,4.060321807861328,70000,0.0,0.0
2012-09-11 00:00:00-04:00,4.099895930436059,4.136831768305169,4.07087469031879,4.127597808837891,43000,0.0,0.0
2012-09-12 00:00:00-04:00,4.155299838873286,4.155299838873286,4.036576788643216,4.103853225708008,461000,0.0,0.0
2012-09-13 00:00:00-04:00,4.076150106388101,4.151341438293457,4.0418523720820945,4.151341438293457,93000,0.0,0.0
2012-09-14 00:00:00-04:00,4.160576133739991,4.233129070303496,4.110448570239501,4.135512351989746,94500,0.0,0.0
2012-09-17 00:00:00-04:00,4.134193858916992,4.161895738558625,4.123640537261963,4.123640537261963,33500,0.0,0.0
2012-09-18 00:00:00-04:00,4.138151270689573,4.140789365193811,4.068236734196578,4.09857702255249,45000,0.0,0.0
2012-09-19 00:00:00-04:00,4.073513507843018,4.09989634168395,4.055045272547815,4.073513507843018,81000,0.0,0.0
2012-09-20 00:00:00-04:00,4.053725426786316,4.093299669753169,4.026023551061956,4.049767971038818,156500,0.0,0.0
2012-09-21 00:00:00-04:00,4.099896987484759,4.164535034929048,4.002280235290527,4.002280235290527,1248000,0.0,0.0
2012-09-24 00:00:00-04:00,4.094619563707278,4.155300140380859,4.085385289423763,4.155300140380859,388000,0.0,0.0
2012-09-25 00:00:00-04:00,4.160576443471399,4.186959274275249,4.121002197265625,4.121002197265625,136500,0.0,0.0
2012-09-26 00:00:00-04:00,4.1421075245316015,4.1421075245316015,4.089341561158219,4.110447883605957,64500,0.0,0.0
2012-09-27 00:00:00-04:00,4.144746780395508,4.151342645607092,4.102534123664229,4.144746780395508,93000,0.0,0.0
2012-09-28 00:00:00-04:00,4.138150542833863,4.159256867696233,4.09198043754067,4.119682312011719,144000,0.0,0.0
2012-10-01 00:00:00-04:00,4.203080641274345,4.253544311173526,4.203080641274345,4.232296466827393,80500,0.0416,0.0
2012-10-02 00:00:00-04:00,4.258854343573855,4.343845367431641,4.258854343573855,4.343845367431641,141000,0.0,0.0
2012-10-03 00:00:00-04:00,4.327910969351286,4.337206840515137,4.286743178063525,4.337206840515137,44000,0.0,0.0
2012-10-04 00:00:00-04:00,4.3531432833837576,4.379703008688174,4.3186155771646355,4.362439155578613,56500,0.0,0.0
2012-10-05 00:00:00-04:00,4.394310827326762,4.412902571990237,4.342519267235448,4.346503257751465,100500,0.0,0.0
2012-10-08 00:00:00-04:00,4.345175458579478,4.499221934202949,4.345175458579478,4.492581844329834,106000,0.0,0.0
2012-10-09 00:00:00-04:00,4.480630106837002,4.480630106837002,4.317287445068359,4.317287445068359,105500,0.0,0.0
2012-10-10 00:00:00-04:00,4.373062434037669,4.373062434037669,4.3159589993048195,4.337206840515137,70000,0.0,0.0
2012-10-11 00:00:00-04:00,4.370407909398957,4.395639749713404,4.346504277312677,4.355800151824951,43500,0.0,0.0
2012-10-12 00:00:00-04:00,4.3783748613815625,4.390326832919018,4.2973677930671395,4.3212714195251465,23500,0.0,0.0
2012-10-15 00:00:00-04:00,4.345174743878987,4.459381611329597,4.345174743878987,4.451413631439209,64500,0.0,0.0
2012-10-16 00:00:00-04:00,4.460710148859257,4.4925817564226005,4.4368065223409765,4.462038040161133,51000,0.0,0.0
2012-10-17 00:00:00-04:00,4.458054437481702,4.501878017312806,4.458054437481702,4.496565818786621,42500,0.0,0.0
2012-10-18 00:00:00-04:00,4.473990881296027,4.55499828217626,4.473990881296027,4.5324225425720215,49000,0.0,0.0
2012-10-19 00:00:00-04:00,4.558981342389037,4.558981342389037,4.475317858858562,4.4992218017578125,27500,0.0,0.0
2012-10-22 00:00:00-04:00,4.501877263281016,4.556324597811135,4.495237174543908,4.55366849899292,64000,0.0,0.0
2012-10-23 00:00:00-04:00,4.463366834596773,4.5032064284403726,4.419543249707119,4.423527240753174,112000,0.0,0.0
2012-10-24 00:00:00-04:00,4.443447524392997,4.480631340681593,4.402280033097011,4.434151649475098,113500,0.0,0.0
2012-10-25 00:00:00-04:00,4.4859418869018555,4.495237759049042,4.394310740086434,4.4859418869018555,225000,0.0,0.0
2012-10-26 00:00:00-04:00,4.529765982703155,4.529765982703155,4.3677515140170255,4.528438091278076,872000,0.0,0.0
2012-10-31 00:00:00-04:00,4.5510121439087765,4.936128376910523,4.481956749496476,4.5231242179870605,199000,0.0,0.0
2012-11-01 00:00:00-04:00,4.496567509181535,4.523127245329419,4.452743912875824,4.49789571762085,124000,0.0,0.0
2012-11-02 00:00:00-04:00,4.524454511359492,4.574917872882527,4.493910789489746,4.493910789489746,15500,0.0,0.0
2012-11-05 00:00:00-05:00,4.491252853664343,4.509844594171249,4.4593812532786705,4.503204822540283,66500,0.0,0.0
2012-11-06 00:00:00-05:00,4.471334300563342,4.50718989922208,4.452742238955517,4.496565818786621,37500,0.0,0.0
2012-11-07 00:00:00-05:00,4.471335135388586,4.505862532553796,4.416887464956315,4.448759078979492,306500,0.0,0.0
2012-11-08 00:00:00-05:00,4.471335437299507,4.483287095479585,4.387671930337012,4.391655921936035,64500,0.0,0.0
2012-11-09 00:00:00-05:00,4.3929829522729085,4.396966942803659,4.315959557500947,4.342519283294678,83000,0.0,0.0
2012-11-12 00:00:00-05:00,4.367751101631253,4.379703073179304,4.3026796786921855,4.346503257751465,52500,0.0,0.0
2012-11-13 00:00:00-05:00,4.354471254886928,4.374390890923773,4.307991576439447,4.342519283294678,255000,0.0,0.0
2012-11-14 00:00:00-05:00,4.369079734229871,4.392983681381739,4.322600364685059,4.322600364685059,104000,0.0,0.0
2012-11-15 00:00:00-05:00,4.382357647295413,4.541716274140477,4.382357647295413,4.5231242179870605,544000,0.0,0.0
2012-11-16 00:00:00-05:00,4.639987799462976,4.654595868184548,4.594836335417971,4.596164226531982,338000,0.0,0.0
2012-11-19 00:00:00-05:00,4.641316620992763,4.738259973937043,4.641316620992763,4.719667911529541,144000,0.0,0.0
2012-11-20 00:00:00-05:00,4.723652478775286,4.746228218078613,4.71170082166097,4.746228218078613,30000,0.0,0.0
2012-11-21 00:00:00-05:00,4.69709121046024,4.7462266642243325,4.671859379715999,4.723650932312012,72000,0.0,0.0
2012-11-23 00:00:00-05:00,4.66389296475218,4.758179907576961,4.66389296475218,4.738260269165039,64500,0.0,0.0
2012-11-26 00:00:00-05:00,4.7820832188929865,4.798018864184022,4.740915422836451,4.788722991943359,36500,0.0,0.0
2012-11-27 00:00:00-05:00,4.794034873707037,4.794034873707037,4.75153950298071,4.788722991943359,49500,0.0,0.0
2012-11-28 00:00:00-05:00,4.748884051341626,4.774115888930804,4.7249804218371585,4.75950813293457,98000,0.0,0.0
2012-11-29 00:00:00-05:00,4.636004557950569,5.245551004048924,4.606789049024533,4.7130279541015625,264000,0.0,0.0
2012-11-30 00:00:00-05:00,4.735603014712532,4.860433963677025,4.679827470851083,4.829890251159668,544500,0.0,0.0
2012-12-03 00:00:00-05:00,4.886995690613923,4.982610857417745,4.880355598961187,4.9467549324035645,566000,0.0,0.0
2012-12-04 00:00:00-05:00,4.94144305458227,4.944099154569737,4.845827887671431,4.860435962677002,122000,0.0,0.0
2012-12-05 00:00:00-05:00,4.87371418572359,4.958705240638385,4.867074096302788,4.952065467834473,232500,0.0,0.0
2012-12-06 00:00:00-05:00,4.952066228320299,4.997217703494836,4.936130264556609,4.960033893585205,232000,0.0,0.0
2012-12-07 00:00:00-05:00,4.945425715765889,4.961361678169375,4.8856661733697315,4.908242225646973,85000,0.0,0.0
2012-12-10 00:00:00-05:00,5.4274850639710985,5.573563874171039,5.4274850639710985,5.487244606018066,498000,0.0,0.0
2012-12-11 00:00:00-05:00,5.503180407817592,5.539036005353211,5.497868209457803,5.5270843505859375,146000,0.0,0.0
2012-12-12 00:00:00-05:00,5.543021213957804,5.576221038122847,5.50716560649443,5.528413772583008,134500,0.0,0.0
2012-12-13 00:00:00-05:00,5.572237391778052,5.581533266603903,5.535053892474647,5.57090950012207,115500,0.0,0.0
2012-12-14 00:00:00-05:00,5.511148344834613,5.525755782048505,5.432797060746292,5.524427890777588,160500,0.0,0.0
2012-12-17 00:00:00-05:00,5.505837583698099,5.512477675019739,5.459358210914548,5.509821891784668,178500,0.0,0.0
2012-12-18 00:00:00-05:00,5.481933858016046,5.582861223864412,5.471310091409373,5.58020544052124,75500,0.0,0.0
2012-12-19 00:00:00-05:00,5.532397067122725,5.630668007977599,5.532397067122725,5.6054368019104,77500,0.0,0.0
2012-12-20 00:00:00-05:00,5.56028359691394,5.574891667647697,5.475292854806666,5.511148452758789,84500,0.0,0.0
2012-12-21 00:00:00-05:00,5.4314698375296935,5.577548027038574,5.410221674880159,5.577548027038574,677500,0.0,0.0
2012-12-24 00:00:00-05:00,5.570908101866989,5.570908101866989,5.511148559709142,5.5629401206970215,35000,0.0,0.0
2012-12-26 00:00:00-05:00,5.54169163834124,5.56028338224799,5.469980445205548,5.497868061065674,208500,0.0,0.0
2012-12-27 00:00:00-05:00,5.4990752920252435,5.601083654804719,5.4990752920252435,5.59168815612793,109000,0.0878,0.0
2012-12-28 00:00:00-05:00,5.574241825821244,5.5943755950505025,5.543371070369402,5.546055316925049,178000,0.0,0.0
2012-12-31 00:00:00-05:00,5.56887144928738,5.59437370300293,5.54873768686747,5.59437370300293,44500,0.0,0.0
2013-01-02 00:00:00-05:00,5.558133354081722,5.669537872087522,5.558133354081722,5.625244617462158,48000,0.0,0.0
2013-01-03 00:00:00-05:00,5.615850156204113,5.685645678223912,5.607796777507939,5.664169788360596,48500,0.0,0.0
2013-01-04 00:00:00-05:00,5.626587662445795,5.668196678161621,5.621219170108621,5.668196678161621,43000,0.0,0.0
2013-01-07 00:00:00-05:00,5.66685393177486,5.672222423521548,5.619875788868483,5.623902797698975,37000,0.0,0.0
2013-01-08 00:00:00-05:00,5.66819831734478,5.689673572944984,5.627931413068484,5.657460689544678,33000,0.0,0.0
2013-01-09 00:00:00-05:00,5.681618063507126,5.717858583788875,5.670880439729808,5.69772481918335,169500,0.0,0.0
2013-01-10 00:00:00-05:00,5.72322725200479,5.742018254199187,5.672222737465421,5.729938507080078,47500,0.0,0.0
2013-01-11 00:00:00-05:00,5.72054314341237,5.723227389498767,5.666854381561279,5.666854381561279,16500,0.0,0.0
2013-01-14 00:00:00-05:00,5.680275912728605,5.740675926208496,5.662827034168202,5.740675926208496,83500,0.0,0.0
2013-01-15 00:00:00-05:00,5.71651558731722,5.8118133544921875,5.691013331874879,5.8118133544921875,65000,0.0,0.0
2013-01-16 00:00:00-05:00,5.760809436566767,5.880267348565074,5.737992064625875,5.869529724121094,70000,0.0,0.0
2013-01-17 00:00:00-05:00,5.904428089828882,5.974223615911952,5.87624094274103,5.943352222442627,41500,0.0,0.0
2013-01-18 00:00:00-05:00,5.929928923199836,6.003750801086426,5.929928923199836,6.003750801086426,59500,0.0,0.0
2013-01-22 00:00:00-05:00,5.966169003629816,6.005093128198531,5.951404371542148,5.993013381958008,208500,0.0,0.0
2013-01-23 00:00:00-05:00,6.0144888620322785,6.019857993914476,5.939324855804443,5.939324855804443,303500,0.0,0.0
2013-01-24 00:00:00-05:00,5.999723737540464,6.050728246168505,5.998381614685059,5.998381614685059,147500,0.0,0.0
2013-01-25 00:00:00-05:00,6.02388437900843,6.037306888739772,5.783627086997728,5.986302375793457,1546000,0.0,0.0
2013-01-28 00:00:00-05:00,6.041334000972096,6.044018247240437,5.8789255813671835,6.026569366455078,658500,0.0,0.0
2013-01-29 00:00:00-05:00,6.0480460953345005,6.155423641204834,6.0480460953345005,6.155423641204834,63000,0.0,0.0
2013-01-30 00:00:00-05:00,6.064151692151473,6.190320220348686,6.049387058418839,6.179582595825195,215500,0.0,0.0
2013-01-31 00:00:00-05:00,6.205084875720567,6.205084875720567,6.053414088738303,6.1661601066589355,145000,0.0,0.0
2013-02-01 00:00:00-05:00,6.144684397262425,6.144684397262425,6.082942260636238,6.107102394104004,145000,0.0,0.0
2013-02-04 00:00:00-05:00,6.107102750413795,6.146026878810203,6.080258369445801,6.080258369445801,119500,0.0,0.0
2013-02-05 00:00:00-05:00,6.158107767648424,6.158107767648424,6.062810613561989,6.081601619720459,98000,0.0,0.0
2013-02-06 00:00:00-05:00,6.060123667755373,6.096363544464111,6.052070290706716,6.096363544464111,59500,0.0,0.0
2013-02-07 00:00:00-05:00,6.146026235205141,6.167501481722462,6.070861592353597,6.095021724700928,92000,0.0,0.0
2013-02-08 00:00:00-05:00,6.085627941937964,6.202400987877078,6.027912800620514,6.201058864593506,648000,0.0,0.0
2013-02-11 00:00:00-05:00,6.206426371105367,6.221191003396279,6.100390979246302,6.121866226196289,28500,0.0,0.0
2013-02-12 00:00:00-05:00,6.103075385182465,6.121866386761675,6.097706893314399,6.107102394104004,11000,0.0,0.0
2013-02-13 00:00:00-05:00,6.128576558958572,6.219847304796935,6.128576558958572,6.199714183807373,183000,0.0,0.0
2013-02-14 00:00:00-05:00,6.160791019037356,6.199715144316996,6.156764010203321,6.170186519622803,43000,0.0,0.0
2013-02-15 00:00:00-05:00,6.167500846645114,6.178239108818499,6.129918849099451,6.140656471252441,47000,0.0,0.0
2013-02-19 00:00:00-05:00,6.171528042984786,6.234612295078451,6.171528042984786,6.203741550445557,31000,0.0,0.0
2013-02-20 00:00:00-05:00,6.230585926656061,6.23863866350084,6.180923542657442,6.203741550445557,74500,0.0,0.0
2013-02-21 00:00:00-05:00,6.166159779213083,6.166159779213083,5.991671629307362,6.013146877288818,70500,0.0,0.0
2013-02-22 00:00:00-05:00,6.042676335651975,6.1326049889953875,6.019858961531128,6.124552249908447,66000,0.0,0.0
2013-02-25 00:00:00-05:00,6.085626503952047,6.085626503952047,5.864160213977361,5.87892484664917,322000,0.0,0.0
2013-02-26 00:00:00-05:00,5.9165072347247065,5.971538120052005,5.864160595504926,5.946035861968994,50000,0.0,0.0
2013-02-27 00:00:00-05:00,5.865502594096525,5.873555972268721,5.817182965083863,5.842685222625732,213500,0.0,0.0
2013-02-28 00:00:00-05:00,5.823893960511347,5.959457980326829,5.823893960511347,5.939324855804443,110500,0.0,0.0
2013-03-01 00:00:00-05:00,5.903084106539126,6.010462259872355,5.889662237385262,5.993013381958008,26500,0.0,0.0
2013-03-04 00:00:00-05:00,5.955430987423665,5.993013630659129,5.944693363650886,5.986302375793457,41000,0.0,0.0
2013-03-05 00:00:00-05:00,6.001065984317748,6.0708608469394685,6.001065984317748,6.054754734039307,45000,0.0,0.0
2013-03-06 00:00:00-05:00,6.0690867490552005,6.170486450195312,6.058270961443842,6.1704864501953125,65500,0.0652,0.0
2013-03-07 00:00:00-05:00,6.105590140514503,6.140741932064612,6.050158667586854,6.085310459136963,112500,0.0,0.0
2013-03-08 00:00:00-05:00,6.059622419793265,6.150205682147091,6.059622419793265,6.109646320343018,174000,0.0,0.0
2013-03-11 00:00:00-04:00,6.138038218178926,6.138038218178926,6.070438419891359,6.090718746185303,96000,0.0,0.0
2013-03-12 00:00:00-04:00,6.063679624458427,6.065031517424541,5.935240122484698,5.95957612991333,43500,0.0,0.0
2013-03-13 00:00:00-04:00,5.978502695187012,5.978502695187012,5.8852156528540025,5.894679546356201,54500,0.0,0.0
2013-03-14 00:00:00-04:00,5.878455807151008,5.928479706952463,5.878455807151008,5.913607597351074,53000,0.0,0.0
2013-03-15 00:00:00-04:00,5.9122555361356035,5.917663106978806,5.712160587310791,5.712160587310791,127500,0.0,0.0
2013-03-18 00:00:00-04:00,5.701345064454248,5.805448544150296,5.699993171680965,5.7770562171936035,51000,0.0,0.0
2013-03-19 00:00:00-04:00,5.766240298130434,5.777056084748173,5.733792938277217,5.7621846199035645,83000,0.0,0.0
2013-03-20 00:00:00-04:00,5.759481228503003,5.782464696053381,5.737849009107952,5.750016689300537,52000,0.0,0.0
2013-03-21 00:00:00-04:00,5.728384983149761,5.745960878957702,5.682417404424246,5.689177513122559,63000,0.0,0.0
2013-03-22 00:00:00-04:00,5.689177645452518,5.689177645452518,5.585074160987197,5.658081531524658,492500,0.0,0.0
2013-03-25 00:00:00-04:00,5.691881384549295,5.705400957470311,5.505306636547168,5.528290748596191,119500,0.0,0.0
2013-03-26 00:00:00-04:00,5.517473832077906,5.575609731167092,5.457986684962695,5.567497730255127,268000,0.0,0.0
2013-03-27 00:00:00-04:00,5.467452257042595,5.551275432626723,5.441764353715297,5.547219753265381,188500,0.0,0.0
2013-03-28 00:00:00-04:00,5.536402375600253,5.59994649887085,5.4985467959595065,5.59994649887085,101500,0.0,0.0
2013-04-01 00:00:00-04:00,5.575609406549509,5.590481514802144,5.545865834723603,5.54992151260376,85500,0.0,0.0
2013-04-02 00:00:00-04:00,5.617523069613133,5.617523069613133,5.45528365443055,5.514771461486816,285500,0.0,0.0
2013-04-03 00:00:00-04:00,5.5215299565408005,5.5215299565408005,5.3701066970825195,5.3701066970825195,193000,0.0,0.0
2013-04-04 00:00:00-04:00,5.380923604942538,5.407963396136039,5.344419919065285,5.387683391571045,208000,0.0,0.0
2013-04-05 00:00:00-04:00,5.361996730610697,5.4742115931076585,5.328196824680929,5.437707901000977,64500,0.0,0.0
2013-04-08 00:00:00-04:00,5.4485229732194815,5.463394438155,5.403906966714368,5.443114757537842,61000,0.0,0.0
2013-04-09 00:00:00-04:00,5.4809709220457865,5.4863791383083855,5.433651447296143,5.433651447296143,70500,0.0,0.0
2013-04-10 00:00:00-04:00,5.491787129277348,5.585074837684362,5.472859337932051,5.533699035644531,67500,0.0,0.0
2013-04-11 00:00:00-04:00,5.520177975559792,5.521529868195029,5.402554613122714,5.449874401092529,64500,0.0,0.0
2013-04-12 00:00:00-04:00,5.3822755685958725,5.528290958704967,5.32278809165565,5.393091678619385,84000,0.0,0.0
2013-04-15 00:00:00-04:00,5.325490860129151,5.325490860129151,5.165956249399326,5.182179927825928,147000,0.0,0.0
2013-04-16 00:00:00-04:00,5.248428557629905,5.280876243354214,5.222740658692444,5.275468349456787,92000,0.0,0.0
2013-04-17 00:00:00-04:00,5.2835802339884035,5.2835802339884035,5.168660960109598,5.232204437255859,668000,0.0,0.0
2013-04-18 00:00:00-04:00,5.263301359202225,5.263301359202225,5.217333768719346,5.2213897705078125,54500,0.0,0.0
2013-04-19 00:00:00-04:00,5.24301977487579,5.294395241701211,5.234907774235015,5.274115562438965,52000,0.0,0.0
2013-04-22 00:00:00-04:00,5.2849332612941105,5.2849332612941105,5.217333768719346,5.2213897705078125,155500,0.0,0.0
2013-04-23 00:00:00-04:00,5.268708264475398,5.3471235273993685,5.255188369327147,5.317379951477051,54000,0.0,0.0
2013-04-24 00:00:00-04:00,5.305211243345099,5.305211243345099,5.260595563057492,5.283579349517822,27000,0.0,0.0
2013-04-25 00:00:00-04:00,5.267356230317129,5.3187320270496725,5.228148758677778,5.232204437255859,79500,0.0,0.0
2013-04-26 00:00:00-04:00,5.229501243688634,5.230853136701072,5.155141648228326,5.176773548126221,109000,0.0,0.0
2013-04-29 00:00:00-04:00,5.176772141021695,5.19029203449055,5.106468566047776,5.17271614074707,90000,0.0,0.0
2013-04-30 00:00:00-04:00,5.110525522105215,5.551274518427445,5.092949625074648,5.486379146575928,470500,0.0,0.0
2013-05-01 00:00:00-04:00,5.502604458499144,5.532348043358613,5.3430691320701165,5.394444942474365,170000,0.0,0.0
2013-05-02 00:00:00-04:00,5.456634255501412,5.466098793985401,5.352531423651103,5.3917388916015625,178000,0.0,0.0
2013-05-03 00:00:00-04:00,5.439058543670128,5.533698129580272,5.395795073727478,5.525586128234863,168500,0.0,0.0
2013-05-06 00:00:00-04:00,5.537754499716241,5.537754499716241,5.463394594197134,5.471506595611572,51500,0.0,0.0
2013-05-07 00:00:00-04:00,5.524233366990757,5.545865582070851,5.493137903954747,5.537753582000732,46500,0.0,0.0
2013-05-08 00:00:00-04:00,5.512065696903207,5.532345374767084,5.487729696658952,5.509361267089844,23000,0.0,0.0
2013-05-09 00:00:00-04:00,5.52017930997659,5.6594339552591375,5.52017930997659,5.604002475738525,41500,0.0,0.0
2013-05-10 00:00:00-04:00,5.570203037929387,5.655378748442729,5.5634429278754,5.649970531463623,57500,0.0,0.0
2013-05-13 00:00:00-04:00,5.678360690823155,5.766240163819248,5.678360690823155,5.712160587310791,63000,0.0,0.0
2013-05-14 00:00:00-04:00,5.721624543273987,5.759480762985682,5.697289184855753,5.756776332855225,55500,0.0,0.0
2013-05-15 00:00:00-04:00,5.705399917927882,5.779759811822962,5.697288562460863,5.774351596832275,128000,0.0,0.0
2013-05-16 00:00:00-04:00,5.78922587502209,5.78922587502209,5.720274170266582,5.740553855895996,104500,0.0,0.0
2013-05-17 00:00:00-04:00,5.71216166022755,5.713513553192277,5.637802389731353,5.709457874298096,32500,0.0,0.0
2013-05-20 00:00:00-04:00,5.73784991748983,5.740553703587459,5.655378639396036,5.6594343185424805,21000,0.0,0.0
2013-05-21 00:00:00-04:00,5.689177175247914,5.716216963755847,5.61211348789457,5.618873596191406,20000,0.0,0.0
2013-05-22 00:00:00-04:00,5.663490105907569,5.663490105907569,5.4985469206642765,5.516122817993164,57500,0.0,0.0
2013-05-23 00:00:00-04:00,5.474211016810662,5.5647949356765105,5.474211016810662,5.552626609802246,104500,0.0,0.0
2013-05-24 00:00:00-04:00,5.591833152681968,5.591833152681968,5.495841689085008,5.537753582000732,78000,0.0,0.0
2013-05-28 00:00:00-04:00,5.537754845266906,5.5850743192376155,5.537754845266906,5.54857063293457,13000,0.0,0.0
2013-05-29 00:00:00-04:00,5.485027798177933,5.502603696953263,5.303860915956793,5.368756294250488,50000,0.0,0.0
2013-05-30 00:00:00-04:00,5.334956030720947,5.334956030720947,5.221388649701502,5.232204437255859,11500,0.0,0.0
